"stop_id","stop_code","stop_name","stop_desc","stop_lat","stop_lon","location_type","parent_station","wheelchair_boarding","platform_code"
000751438402,"","Frydenlunds Allé/Viborgvej (Aarhus Kom)",,"56.163554000000","10.173543000000",0,,0,""
000751438601,"","Dokk1 (Aarhus Kom)",,"56.154009000000","10.212856000000",0,,0,""
000751438602,"","Dokk1 (Aarhus Kom)",,"56.153967000000","10.212629000000",0,,0,""
000751438701,"","Aarhus Universitetshospital Skejby indgang B/C/D",,"56.187277000000","10.171463000000",0,,0,""
000751438702,"","Aarhus Universitetshospital Skejby indgang B/C/D",,"56.187087000000","10.171618000000",0,,0,""
000751438801,"","Hedeager/Brendstrupgårdsvej (Aarhus Kom)",,"56.191895000000","10.182917000000",0,,0,""
000751438802,"","Hedeager/Brendstrupgårdsvej (Aarhus Kom)",,"56.191935000000","10.182467000000",0,,0,""
000751439101,"","Motorvejen/Randersvej (Aarhus Kom)",,"56.211281000000","10.172937000000",0,,0,""
000751439102,"","Motorvejen/Randersvej (Aarhus Kom)",,"56.211169000000","10.172498000000",0,,0,""
000751439401,"","Trige/Vestermøllevej (Aarhus Kom)",,"56.247803000000","10.135740000000",0,,0,""
000751439402,"","Trige/Vestermøllevej (Aarhus Kom)",,"56.247867000000","10.135613000000",0,,0,""
000751439501,"","Vestermøllevej/Holmkærvej (Aarhus Kom)",,"56.251410000000","10.140173000000",0,,0,""
000751439502,"","Vestermøllevej/Holmkærvej (Aarhus Kom)",,"56.251542000000","10.139579000000",0,,0,""
000751439701,"","Smedebroen (Aarhus Kom)",,"56.252704000000","10.145053000000",0,,0,""
000751439702,"","Smedebroen (Aarhus Kom)",,"56.252777000000","10.144910000000",0,,0,""
000751440101,"","Lergravvej (Aarhus Kom)",,"56.254798000000","10.146972000000",0,,0,""
000751440102,"","Lergravvej (Aarhus Kom)",,"56.254652000000","10.147161000000",0,,0,""
000751440302,"","Frydenlund/Fuglebakkevej (Aarhus Kom)",,"56.171798000000","10.172087000000",0,,0,""
000751440401,"","Østrevej/Fuglebakkevej (Aarhus Kom)",,"56.168892000000","10.172482000000",0,,0,""
000751440402,"","Østrevej/Fuglebakkevej (Aarhus Kom)",,"56.168534000000","10.172406000000",0,,0,""
000751440504,"","Frydenlunds Allé/Fuglebakkevej (Aarhus Kom)",,"56.167160000000","10.175134000000",0,,0,""
000751440503,"","Frydenlunds Allé/Fuglebakkevej (Aarhus Kom)",,"56.167298000000","10.175718000000",0,,0,""
000751440604,"","Fasanvej/Fuglebakkevej (Aarhus Kom)",,"56.166508000000","10.179479000000",0,,0,""
000751440603,"","Fasanvej/Fuglebakkevej (Aarhus Kom)",,"56.166567000000","10.179819000000",0,,0,""
000751440703,"","Møllevangskolen/Fuglebakkevej (Aarhus Kom)",,"56.165690000000","10.185090000000",0,,0,""
000751440704,"","Møllevangskolen/Fuglebakkevej (Aarhus Kom)",,"56.165518000000","10.185262000000",0,,0,""
000751441202,"","Skt. Pauls Kirkeplads (Aarhus Kom)",,"56.145844000000","10.204310000000",0,,0,""
000751441201,"","Skt. Pauls Kirkeplads (Aarhus Kom)",,"56.145860000000","10.203570000000",0,,0,""
000751441303,"","Ingerslevs Plads/Odensegade (Aarhus Kom)",,"56.145119000000","10.199474000000",0,,0,""
000751441304,"","Ingerslevs Plads/Odensegade (Aarhus Kom)",,"56.144985000000","10.199357000000",0,,0,""
000751441601,"","Tivoli Friheden/Stadion Allé (Aarhus Kom)",,"56.137718000000","10.195446000000",0,,0,""
000751441602,"","Tivoli Friheden/Stadion Allé (Aarhus Kom)",,"56.137425000000","10.195067000000",0,,0,""
000751442003,"","Kaj Munks Vej/Vilhelm Becks Vej (Aarhus Kom)",,"56.130534000000","10.175256000000",0,,0,""
000751442004,"","Kaj Munks Vej/Vilhelm Becks Vej (Aarhus Kom)",,"56.130369000000","10.174688000000",0,,0,""
000751442201,"","Holme Møllevej/Christian X's Vej (Aarhus Kom)",,"56.124791000000","10.171622000000",0,,0,""
000751442202,"","Christian X's Vej/Holme Møllevej (Aarhus Kom)",,"56.124186000000","10.171942000000",0,,0,""
000751442301,"","Jyllands Allé/Holme Møllevej (Aarhus Kom)",,"56.121893000000","10.172113000000",0,,0,""
000751442302,"","Jyllands Allé/Holme Møllevej (Aarhus Kom)",,"56.121895000000","10.171888000000",0,,0,""
000751442401,"","Holme Byvej (Aarhus Kom)",,"56.115790000000","10.174244000000",0,,0,""
000751442402,"","Holme Byvej (Aarhus Kom)",,"56.115260000000","10.174163000000",0,,0,""
000751442501,"","Vestavej/Rosenvang Allé (Aarhus Kom)",,"56.124223000000","10.185971000000",0,,0,""
000751442502,"","Vestavej/Rosenvang Allé (Aarhus Kom)",,"56.123404000000","10.186106000000",0,,0,""
000751442801,"","Tunnelen/Saralyst Allé (Aarhus Kom)",,"56.111853000000","10.189385000000",0,,0,""
000751442802,"","Tunnelen/Saralyst Allé (Aarhus Kom)",,"56.111990000000","10.189148000000",0,,0,""
000751442901,"","Bushøjvænget/Saralyst Allé (Aarhus Kom)",,"56.108862000000","10.188312000000",0,,0,""
000751442902,"","Bushøjvænget/Saralyst Allé (Aarhus Kom)",,"56.108918000000","10.188057000000",0,,0,""
000751442904,"","Saralyst Allé/Bushøjvænget (Aarhus Kom)",,"56.108529000000","10.188334000000",0,,0,""
000751443003,"","Roukær Allé/Bushøjvænget (Aarhus Kom)",,"56.107850000000","10.190806000000",0,,0,""
000751443004,"","Roukær Allé/Bushøjvænget (Aarhus Kom)",,"56.107725000000","10.190689000000",0,,0,""
000751443103,"","Lokalcenter Skåde/Bushøjvænget (Aarhus Kom)",,"56.106090000000","10.197167000000",0,,0,""
000751443104,"","Lokalcenter Skåde/Bushøjvænget (Aarhus Kom)",,"56.105910000000","10.197161000000",0,,0,""
000751443202,"","Stennehøj Allé/Stenvej (Aarhus Kom)",,"56.107213000000","10.202701000000",0,,0,""
000751443303,"","Skådeparken/Stenvej (Aarhus Kom)",,"56.107661000000","10.206494000000",0,,0,""
000751443401,"","Lokalcenter Rosenvang/Rosenvangs Allé (Aarhus Kom)",,"56.129891000000","10.182364000000",0,,0,""
000751443402,"","Lokalcenter Rosenvang/Rosenvangs Allé (Aarhus Kom)",,"56.129090000000","10.182500000000",0,,0,""
000751443503,"","Nødkær Allé/Bushøjvænget (Aarhus Kom)",,"56.106728000000","10.194421000000",0,,0,""
000751443504,"","Nødkær Allé/Bushøjvænget (Aarhus Kom)",,"56.106585000000","10.194336000000",0,,0,""
000751443603,"","Emiliedalen/Emiliedalsvej (Aarhus Kom)",,"56.107688000000","10.210161000000",0,,0,""
000751443604,"","Emiliedalen/Emiliedalsvej (Aarhus Kom)",,"56.108189000000","10.212219000000",0,,0,""
000751443703,"","Skåde/Emiliedalsvej (Aarhus Kom)",,"56.109335000000","10.214554000000",0,,0,""
000751443801,"","Jens Søndergaards Vej/Saralyst Allé (Aarhus Kom)",,"56.114611000000","10.190371000000",0,,0,""
000751443802,"","Jens Søndergaards Vej/Saralyst Allé (Aarhus Kom)",,"56.114559000000","10.190176000000",0,,0,""
000751443903,"","Jeppe Aakjærs Vej/Silkeborgvej (Aarhus Kom)",,"56.153909000000","10.147168000000",0,,0,""
000751444503,"","Åbyhøj Torv/Silkeborgvej (Aarhus Kom)",,"56.155507000000","10.169321000000",0,,0,""
000751444604,"","Helgesvej/Silkeborgvej (Aarhus Kom)",,"56.155482000000","10.171011000000",0,,0,""
000751444703,"","Birkeparken/Silkeborgvej (Aarhus Kom)",,"56.155972000000","10.175228000000",0,,0,""
000751444704,"","Birkeparken/Silkeborgvej (Aarhus Kom)",,"56.155814000000","10.176720000000",0,,0,""
000751444803,"","Aarhus Tech/Dollerupvej (Aarhus Kom)",,"56.156521000000","10.187432000000",0,,0,""
000751444804,"","Aarhus Tech/Dollerupvej (Aarhus Kom)",,"56.156265000000","10.185975000000",0,,0,""
000751445001,"","Christian X's Vej/Skanderborgvej (Aarhus Kom)",,"56.136962000000","10.175903000000",0,,0,""
000751445101,"","Bygholms Allé/Skanderborgvej (Aarhus Kom)",,"56.134807000000","10.172860000000",0,,0,""
000751445102,"","Bygholms Allé/Skanderborgvej (Aarhus Kom)",,"56.134797000000","10.172007000000",0,,0,""
000751445202,"","Brorsonsvej/Skanderborgvej (Aarhus Kom)",,"56.132754000000","10.168614000000",0,,0,""
000751445201,"","Brorsonsvej/Skanderborgvej (Aarhus Kom)",,"56.133191000000","10.169915000000",0,,0,""
000751445304,"","Viby Bibliotek/Skanderborgvej (Aarhus Kom)",,"56.130930000000","10.166660000000",0,,0,""
000751445303,"","Viby Bibliotek/Skanderborgvej (Aarhus Kom)",,"56.130841000000","10.165628000000",0,,0,""
000751445403,"","Aarhus Handelsgymnasium/Ormslevvej",,"56.129899000000","10.153967000000",0,,0,""
000751445404,"","Aarhus Handelsgymnasium/Ormslevvej",,"56.129873000000","10.154819000000",0,,0,""
000751445503,"","Stensagervej/Ormslevvej (Aarhus Kom)",,"56.129234000000","10.149169000000",0,,0,""
000751445504,"","Stensagervej/Ormslevvej (Aarhus Kom)",,"56.129092000000","10.149003000000",0,,0,""
000751445603,"","Hømosevej/Ormslevvej (Aarhus Kom)",,"56.128628000000","10.142860000000",0,,0,""
000751445604,"","Hømosevej/Ormslevvej (Aarhus Kom)",,"56.128593000000","10.143679000000",0,,0,""
000751445701,"","Højvangsvej/Jarlsmindevej (Aarhus Kom)",,"56.129094000000","10.125321000000",0,,0,""
000751445702,"","Højvangsvej/Jarlsmindevej (Aarhus Kom)",,"56.129141000000","10.125161000000",0,,0,""
000751445801,"","Rugbjergvej/Jarlsmindevej (Aarhus Kom)",,"56.131224000000","10.125286000000",0,,0,""
000751445802,"","Rugbjergvej/Jarlsmindevej (Aarhus Kom)",,"56.131695000000","10.124898000000",0,,0,""
000751445904,"","Tornhøjvej/Jarlsmindevej (Aarhus Kom)",,"56.134787000000","10.121818000000",0,,0,""
000751445903,"","Tornhøjvej/Jarlsmindevej (Aarhus Kom)",,"56.134857000000","10.121965000000",0,,0,""
000751446003,"","Klokkeskovvej/Jarlsmindevej (Aarhus Kom)",,"56.135931000000","10.118569000000",0,,0,""
000751446004,"","Klokkeskovvej/Jarlsmindevej (Aarhus Kom)",,"56.136017000000","10.117944000000",0,,0,""
000751446101,"","Mondrupsvej/Bispevej (Aarhus Kom)",,"56.138407000000","10.118963000000",0,,0,""
000751446203,"","Nordbyvej/Ormslevvej (Aarhus Kom)",,"56.130386000000","10.157682000000",0,,0,""
000751446204,"","Nordbyvej/Ormslevvej (Aarhus Kom)",,"56.130243000000","10.157597000000",0,,0,""
000751446601,"","Emmasvej/Sigridsvej (Aarhus Kom)",,"56.158524000000","10.129933000000",0,,0,""
000751446602,"","Emmasvej/Sigridsvej (Aarhus Kom)",,"56.158769000000","10.129666000000",0,,0,""
000751446701,"","Astridsvej/Sigridsvej (Aarhus Kom)",,"56.156504000000","10.130711000000",0,,0,""
000751446702,"","Astridsvej/Sigridsvej (Aarhus Kom)",,"56.156019000000","10.130777000000",0,,0,""
000751446901,"","Højvangskolen/Klokkeskovvej (Aarhus Kom)",,"56.129073000000","10.115763000000",0,,0,""
000751446902,"","Højvangskolen/Ormslevvej (Aarhus Kom)",,"56.128683000000","10.115173000000",0,,0,""
000751447001,"","Søholmvej/Bispevej (Aarhus Kom)",,"56.136806000000","10.117130000000",0,,0,""
000751447802,"","Egevangen (Aarhus Kom)",,"56.043346000000","10.090268000000",0,,0,""
000751447801,"","Egevangen (Aarhus Kom)",,"56.043228000000","10.090409000000",0,,0,""
000751448001,"","Tiset Kirke/Gammel Horsensvej (Aarhus Kom)",,"56.063057000000","10.093635000000",0,,0,""
000751448002,"","Tiset Kirke/Gammel Horsensvej (Aarhus Kom)",,"56.063050000000","10.093442000000",0,,0,""
000751448101,"","Skovgårdsvej/Gammel Horsensvej (Aarhus Kom)",,"56.067465000000","10.098161000000",0,,0,""
000751448102,"","Skovgårdsvej/Gammel Horsensvej (Aarhus Kom)",,"56.067555000000","10.098148000000",0,,0,""
000751448301,"","Egevangens Busvej (Aarhus Kom)",,"56.040882000000","10.090520000000",0,,0,""
000751448302,"","Egevangens Busvej (Aarhus Kom)",,"56.040910000000","10.090360000000",0,,0,""
000751448403,"","Solbjerg Hedevej (Aarhus Kom)",,"56.044974000000","10.087055000000",0,,0,""
000751448404,"","Solbjerg Hedevej (Aarhus Kom)",,"56.044868000000","10.086779000000",0,,0,""
000751448603,"","Kettingvej/Ketting Parkvej (Aarhus Kom)",,"56.136874000000","9.995687000000",0,,0,""
000751448604,"","Kettingvej/Ketting Parkvej (Aarhus Kom)",,"56.136713000000","9.995634000000",0,,0,""
000751448801,"","Ketting Parkvej (Aarhus Kom)",,"56.140691000000","9.992551000000",0,,0,""
000751448802,"","Ketting Parkvej (Aarhus Kom)",,"56.140540000000","9.992289000000",0,,0,""
000751448901,"","Tre Ege/Silkeborgvej (Aarhus Kom)",,"56.153055000000","10.088559000000",0,,0,""
000751448902,"","Tre Ege/Silkeborgvej (Aarhus Kom)",,"56.152874000000","10.088763000000",0,,0,""
000751449003,"","Årslev Skov/Silkeborgvej (Aarhus Kom)",,"56.152600000000","10.082027000000",0,,0,""
000751449004,"","Årslev Skov/Silkeborgvej (Aarhus Kom)",,"56.152580000000","10.084392000000",0,,0,""
000751449101,"","Næshøjvej/Rødlundvej (Aarhus Kom)",,"56.142974000000","9.990227000000",0,,0,""
000751449102,"","Næshøjvej/Rødlundvej (Aarhus Kom)",,"56.142700000000","9.990800000000",0,,0,""
000751449501,"","Næshøjskolen/Gammel Stillingvej (Aarhus Kom)",,"56.146065000000","10.000206000000",0,,0,""
000751449502,"","Næshøjskolen/Gammel Stillingvej (Aarhus Kom)",,"56.145672000000","9.999938000000",0,,0,""
000751449602,"","Lærkesvinget/Gammel Stillingvej (Aarhus Kom)",,"56.148025000000","10.001222000000",0,,0,""
000751449601,"","Lærkesvinget/Gammel Stillingvej (Aarhus Kom)",,"56.147862000000","10.001315000000",0,,0,""
000751449801,"","Lærkesvinget/Lilleringvej (Aarhus Kom)",,"56.150435000000","9.997615000000",0,,0,""
000751449802,"","Lærkesvinget/Lilleringvej (Aarhus Kom)",,"56.150202000000","9.997512000000",0,,0,""
000751450201,"","Åstrup (Aarhus Kom)",,"56.250336000000","10.319664000000",0,,0,""
000751450202,"","Åstrup (Aarhus Kom)",,"56.250420000000","10.319376000000",0,,0,""
000751450501,"","Lægårdsvej/Sønderskovvej (Aarhus Kom)",,"56.226704000000","10.237121000000",0,,0,""
000751450502,"","Lægårdsvej/Sønderskovvej (Aarhus Kom)",,"56.226634000000","10.236941000000",0,,0,""
000751450602,"","Lystruplund/Sønderskovvej (Aarhus Kom)",,"56.230579000000","10.236842000000",0,,0,""
000751450601,"","Lystruplund/Sønderskovvej (Aarhus Kom)",,"56.230712000000","10.237056000000",0,,0,""
000751450901,"","Elstedvej/Høvej",,"56.233375000000","10.208523000000",0,,0,""
000751450902,"","Elstedvej/Høvej",,"56.233485000000","10.208268000000",0,,0,""
000751451001,"","Stokbrovej/Høvej (Aarhus Kom)",,"56.237263000000","10.204240000000",0,,0,""
000751451002,"","Stokbrovej/Høvej (Aarhus Kom)",,"56.236946000000","10.204408000000",0,,0,""
000751451101,"","Elev Endestation (Aarhus Kom)",,"56.240110000000","10.200603000000",0,,0,""
000751451203,"","Hovmuren (Aarhus Kom)",,"56.242199000000","10.199232000000",0,,0,""
000751451204,"","Hovmuren (Aarhus Kom)",,"56.242010000000","10.199290000000",0,,0,""
000751451301,"","Todbjerg/Bøgglidsvej (Aarhus Kom)",,"56.267573000000","10.206743000000",0,,0,""
000751451302,"","Todbjerg/Bøgglidsvej (Aarhus Kom)",,"56.267234000000","10.206457000000",0,,0,""
000751451401,"","Grimsbrovej/Bøgglidsvej (Aarhus Kom)",,"56.269528000000","10.210825000000",0,,0,""
000751451402,"","Grimsbrovej/Bøgglidsvej (Aarhus Kom)",,"56.269503000000","10.210598000000",0,,0,""
000751451501,"","Risvangsvej/Mejlbyvej (Aarhus Kom)",,"56.282682000000","10.216345000000",0,,0,""
000751451502,"","Risvangsvej/Mejlbyvej (Aarhus Kom)",,"56.282576000000","10.216116000000",0,,0,""
000751451602,"","Spartavej/Mejlbyvej (Aarhus Kom)",,"56.285287000000","10.217284000000",0,,0,""
000751451601,"","Spartavej/Mejlbyvej (Aarhus Kom)",,"56.286073000000","10.217810000000",0,,0,""
000751451701,"","Hårup Skole/Mejlbyvej (Aarhus Kom)",,"56.288684000000","10.218184000000",0,,0,""
000751451702,"","Hårup Skole/Mejlbyvej (Aarhus Kom)",,"56.288444000000","10.217869000000",0,,0,""
000751452301,"","Hjortshøjparken/Skødstrupvej (Aarhus Kom)",,"56.255244000000","10.269712000000",0,,0,""
000751452302,"","Hjortshøjparken/Skødstrupvej (Aarhus Kom)",,"56.255351000000","10.269747000000",0,,0,""
000751452403,"","Fredensborgparken/Ormslevvej (Aarhus Kom)",,"56.128948000000","10.105640000000",0,,0,""
000751452404,"","Fredensborgparken/Ormslevvej (Aarhus Kom)",,"56.128942000000","10.103387000000",0,,0,""
000751452503,"","Ormslev Kirke/Ormslevvej (Aarhus Kom)",,"56.124970000000","10.059228000000",0,,0,""
000751452504,"","Ormslev Kirke/Ormslevvej (Aarhus Kom)",,"56.124905000000","10.059532000000",0,,0,""
000751452601,"","Åbo (Aarhus Kom)",,"56.123367000000","10.043870000000",0,,0,""
000751452602,"","Åbo (Aarhus Kom)",,"56.123297000000","10.043659000000",0,,0,""
000751453101,"","Højlundvej/Kettingvej (Aarhus Kom)",,"56.138021000000","9.996022000000",0,,0,""
000751453102,"","Højlundvej/Kettingvej (Aarhus Kom)",,"56.138014000000","9.995893000000",0,,0,""
000751453201,"","Nyvangsvej/Vestervej (Aarhus Kom)",,"56.140551000000","9.995492000000",0,,0,""
000751453202,"","Nyvangsvej/Vestervej (Aarhus Kom)",,"56.140561000000","9.995299000000",0,,0,""
000751453303,"","Råhøjparken/Ormslevvej (Aarhus Kom)",,"56.128813000000","10.110736000000",0,,0,""
000751453304,"","Råhøjparken/Ormslevvej (Aarhus Kom)",,"56.128678000000","10.110748000000",0,,0,""
000751453402,"","Spiræavej/Lilleringvej (Aarhus Kom)",,"56.149379000000","9.994899000000",0,,0,""
000751454203,"","Åmindevej/Ådalsvej (Aarhus Kom)",,"56.202363000000","10.256664000000",0,,0,""
000751454204,"","Åmindevej/Ådalsvej (Aarhus Kom)",,"56.202779000000","10.256371000000",0,,0,""
000751454504,"","Lokalcenter Søholm/Bispevej (Aarhus Kom)",,"56.141309000000","10.116037000000",0,,0,""
000751454601,"","Lokalcenter Havkær/Havkærvej (Aarhus Kom)",,"56.191297000000","10.111735000000",0,,0,""
000751454602,"","Lokalcenter Havkær/Havkærvej (Aarhus Kom)",,"56.191262000000","10.111621000000",0,,0,""
000751454801,"","Stadion Allé/Søndre Ringgade (Aarhus Kom)",,"56.140598000000","10.194892000000",0,,0,""
000751454802,"","Marselis Boulevard/Stadion Allé (Aarhus Kom)",,"56.139809000000","10.194722000000",0,,0,""
000751454804,"","Stadion Allé/Marselis Boulevard (Aarhus Kom)",,"56.140189000000","10.195394000000",0,,0,""
000751454901,"","Haslevej/Silkeborgvej (Aarhus Kom)",,"56.155217000000","10.164868000000",0,,0,""
000751454902,"","Haslevej/Silkeborgvej (Aarhus Kom)",,"56.155133000000","10.166138000000",0,,0,""
000751455101,"","Harlev/Rødlundvej Syd (Aarhus Kom)",,"56.144073000000","9.987616000000",0,,0,""
000751455401,"","Ravnsøvej/Grenåvej (Aarhus Kom)",,"56.201726000000","10.247664000000",0,,0,""
000751455402,"","Ravnsøvej/Grenåvej (Aarhus Kom)",,"56.201549000000","10.245595000000",0,,0,""
000751455503,"","Blomstervangen/Egå Strandvej (Aarhus Kom)",,"56.206384000000","10.273755000000",0,,0,""
000751455504,"","Blomstervangen/Egå Strandvej (Aarhus Kom)",,"56.206505000000","10.272502000000",0,,0,""
000751455601,"","Solvejen/Egå Strandvej (Aarhus Kom)",,"56.206109000000","10.280388000000",0,,0,""
000751455602,"","Solvejen/Egå Strandvej (Aarhus Kom)",,"56.206235000000","10.280392000000",0,,0,""
000751455701,"","Egå Marina/Egå Strandvej (Aarhus Kom)",,"56.210657000000","10.285473000000",0,,0,""
000751455702,"","Egå Marina/Egå Strandvej (Aarhus Kom)",,"56.210029000000","10.284485000000",0,,0,""
000751455801,"","Søtoften/Egå Strandvej (Aarhus Kom)",,"56.213483000000","10.289325000000",0,,0,""
000751455802,"","Søtoften/Egå Strandvej (Aarhus Kom)",,"56.212502000000","10.287760000000",0,,0,""
000751455901,"","Kystparken/Skæring Strandvej (Aarhus Kom)",,"56.217973000000","10.293910000000",0,,0,""
000751455902,"","Kystparken/Skæring Strandvej (Aarhus Kom)",,"56.217798000000","10.293453000000",0,,0,""
000751456001,"","Toftegårdsvej/Skæring Strandvej (Aarhus Kom)",,"56.220701000000","10.297695000000",0,,0,""
000751456002,"","Toftegårdsvej/Skæring Strandvej (Aarhus Kom)",,"56.220774000000","10.297537000000",0,,0,""
000751456102,"","Skæring Skole/Skæring Strandvej (Aarhus Kom)",,"56.225334000000","10.303175000000",0,,0,""
000751456101,"","Skæring Skole/Skæring Strandvej (Aarhus Kom)",,"56.225251000000","10.303349000000",0,,0,""
000751456203,"","Skabiosevej/Strandvangsvej (Aarhus Kom)",,"56.230384000000","10.320913000000",0,,0,""
000751456204,"","Skabiosevej/Strandvangsvej (Aarhus Kom)",,"56.230278000000","10.320765000000",0,,0,""
000751456301,"","Havlundsvej/Strandvangsvej (Aarhus Kom)",,"56.232036000000","10.326939000000",0,,0,""
